user_id,payment_reuse_count,ip_reuse_count,ip_subnet_reuse_count,device_reuse_count,device_signups_last_hour,payment_signups_last_24h,device_signups_last_24h,subnet_signups_last_24h,name_similarity_score,is_disposable_email_domain,is_free_email_domain,email_local_has_digits,email_local_has_plus_tag,payment_ip_country_mismatch,payment_ip_country_mismatch.1,graph_component_size,attrs_reused_count,signup_hour,signup_hour.1,is_odd_hour,area_freq,device_os_freq,is_repeat_user
u_9221,0,0,0,0,0,0,0,0,0.7,0,1,1,1,0,0,1,0,23,23,0,0.0755776290218095,0.1993090045346577,1
u_6298,0,0,0,0,0,0,0,0,0.737,0,1,1,0,0,0,1,0,8,8,0,0.0674800259123299,0.2020082055711509,0
u_6343,0,0,0,0,0,0,0,0,0.857,0,0,1,0,0,0,1,1,20,20,0,0.0712589073634204,0.2020082055711509,0
u_1035,0,0,0,0,0,0,0,0,0.824,0,1,0,0,0,0,1,0,12,12,0,0.0739581083999136,0.1976894839127618,0
u_1154,0,0,0,0,0,0,0,0,1.0,0,1,0,0,0,0,1,1,1,1,1,0.0681278341610883,0.2020082055711509,0
u_8100,1,1,1,0,0,1,0,1,1.0,0,0,0,0,0,0,3,3,15,15,0,0.0674800259123299,0.1976894839127618,1
u_6069,0,0,0,0,0,0,0,0,0.818,0,0,0,0,0,0,1,0,13,13,0,0.0674800259123299,0.201576333405312,0
u_7148,2,0,2,2,0,2,2,2,0.783,1,0,1,0,0,0,3,3,16,16,0,0.0739581083999136,0.201576333405312,1
u_5379,0,0,0,0,0,0,0,0,0.7,0,1,0,0,0,0,1,0,7,7,0,0.0712589073634204,0.1976894839127618,0
u_3205,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1,1,9,9,0,0.0681278341610883,0.1976894839127618,0
u_3971,0,0,0,0,0,0,0,0,0.7,0,1,0,0,0,0,1,0,12,12,0,0.0730943640682358,0.1976894839127618,0
u_2110,0,0,0,0,0,0,0,0,0.737,0,0,0,0,0,0,1,0,13,13,0,0.0755776290218095,0.1994169725761174,0
u_7213,2,1,2,1,0,2,1,2,0.833,0,1,0,0,0,0,4,3,4,4,1,0.0674800259123299,0.201576333405312,1
u_5394,0,0,0,0,0,0,0,0,0.75,0,1,0,0,0,0,1,0,3,3,1,0.0723385877780177,0.2020082055711509,0
u_166,0,0,0,0,0,0,0,0,0.762,0,1,1,0,0,0,1,0,10,10,0,0.0736342042755344,0.1976894839127618,0
u_4379,0,0,0,0,0,0,0,0,1.0,0,1,0,0,0,0,1,1,11,11,0,0.0643489527099978,0.1994169725761174,0
u_5133,0,0,0,0,0,0,0,0,1.0,0,1,0,0,0,0,1,1,8,8,0,0.0681278341610883,0.1994169725761174,0
u_3597,0,0,0,0,0,0,0,0,0.783,0,1,0,0,0,0,1,0,14,14,0,0.0750377888145109,0.1994169725761174,0
u_481,0,0,0,0,0,0,0,0,1.0,0,1,0,0,0,0,1,1,0,0,1,0.0709350032390412,0.2020082055711509,0
u_4434,0,0,0,0,0,0,0,0,0.857,0,0,1,0,0,0,1,1,3,3,1,0.0730943640682358,0.1993090045346577,0
u_1178,0,0,0,0,0,0,0,0,0.9,0,0,1,0,0,0,1,1,1,1,1,0.0684517382854675,0.2020082055711509,0
u_8804,0,0,0,0,0,0,0,0,0.762,0,1,1,1,0,0,1,0,9,9,0,0.0755776290218095,0.201576333405312,1
u_6542,0,0,0,0,0,0,0,0,0.842,0,1,1,0,0,0,1,0,19,19,0,0.0730943640682358,0.1994169725761174,1
u_2416,0,0,0,0,0,0,0,0,0.783,0,1,1,0,0,0,1,0,14,14,0,0.0723385877780177,0.1993090045346577,0
u_5492,0,0,0,0,0,0,0,0,0.769,0,1,0,0,0,0,1,0,23,23,0,0.0709350032390412,0.1994169725761174,0
u_6675,1,0,1,0,0,1,0,1,0.8,0,0,1,1,0,0,3,2,7,7,0,0.0755776290218095,0.2020082055711509,1
u_1619,0,0,0,0,0,0,0,0,0.818,0,0,0,0,0,0,1,0,2,2,1,0.0681278341610883,0.1993090045346577,0
u_3612,0,0,0,0,0,0,0,0,0.696,0,0,0,0,0,0,1,0,10,10,0,0.0712589073634204,0.201576333405312,0
u_2724,0,0,0,0,0,0,0,0,1.0,0,1,0,0,0,0,1,1,19,19,0,0.0750377888145109,0.1994169725761174,0
u_4576,0,0,0,0,0,0,0,0,0.762,0,0,0,0,0,0,1,0,5,5,1,0.0723385877780177,0.201576333405312,0
u_3188,0,0,0,0,0,0,0,0,0.769,0,1,1,0,0,0,1,0,9,9,0,0.0750377888145109,0.1993090045346577,0
u_8568,0,0,3,0,0,0,0,3,0.69,1,0,0,0,0,0,6,1,7,7,0,0.0643489527099978,0.201576333405312,1
u_7300,0,1,3,2,0,0,2,3,0.857,0,1,1,1,0,0,5,3,0,0,1,0.0739581083999136,0.1994169725761174,1
u_1883,0,0,0,0,0,0,0,0,0.857,0,0,0,0,0,0,1,1,18,18,0,0.0739581083999136,0.1993090045346577,0
u_5433,0,0,0,0,0,0,0,0,0.818,0,0,1,0,0,0,1,0,17,17,0,0.0750377888145109,0.201576333405312,0
u_8621,0,0,1,0,0,0,0,1,0.667,0,1,1,1,0,0,3,1,23,23,0,0.0684517382854675,0.1994169725761174,1
u_8217,1,3,3,2,1,1,2,3,0.96,0,1,1,1,0,0,6,4,6,6,0,0.0723385877780177,0.1993090045346577,1
u_6155,0,0,0,0,0,0,0,0,0.783,0,0,0,0,0,0,1,0,20,20,0,0.0750377888145109,0.1994169725761174,0
u_1578,0,0,0,0,0,0,0,0,0.75,0,1,0,0,0,0,1,0,14,14,0,0.0712589073634204,0.1976894839127618,0
u_4561,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,10,10,0,0.0712589073634204,0.1993090045346577,0
u_2355,0,0,0,0,0,0,0,0,1.0,0,1,0,0,0,0,1,1,18,18,0,0.0723385877780177,0.1994169725761174,0
u_1910,0,0,0,0,0,0,0,0,0.762,0,1,0,0,0,0,1,0,13,13,0,0.0750377888145109,0.1976894839127618,0
u_3939,0,0,0,0,0,0,0,0,0.778,0,0,0,0,0,0,1,0,16,16,0,0.0736342042755344,0.2020082055711509,0
u_5763,0,0,0,0,0,0,0,0,1.0,0,1,1,0,0,0,1,1,18,18,0,0.0643489527099978,0.2020082055711509,0
u_8520,0,0,1,0,0,0,0,1,0.941,1,0,1,0,0,0,3,2,8,8,0,0.0681278341610883,0.1993090045346577,1
u_7765,0,0,1,0,0,0,0,1,0.706,0,1,1,0,0,0,3,1,7,7,0,0.0739581083999136,0.201576333405312,1
u_4305,0,0,0,0,0,0,0,0,0.696,0,1,0,0,0,0,1,0,11,11,0,0.0674800259123299,0.201576333405312,0
u_1639,0,0,0,0,0,0,0,0,0.783,0,0,0,0,0,0,1,0,20,20,0,0.0643489527099978,0.2020082055711509,0
u_1457,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1,1,7,7,0,0.0750377888145109,0.2020082055711509,0
u_7307,2,0,2,0,0,2,0,2,1.0,1,0,0,0,1,1,4,3,11,11,0,0.0739581083999136,0.1976894839127618,1
u_5691,0,0,0,0,0,0,0,0,0.762,0,1,0,0,0,0,1,0,2,2,1,0.0755776290218095,0.1976894839127618,0
u_5469,0,0,0,0,0,0,0,0,1.0,0,1,0,0,0,0,1,1,20,20,0,0.0712589073634204,0.1994169725761174,0
u_253,0,0,0,0,0,0,0,0,0.9,0,1,0,0,0,0,1,1,2,2,1,0.0739581083999136,0.1976894839127618,0
u_8694,0,0,0,0,0,0,0,0,0.75,0,1,1,0,0,0,1,0,4,4,1,0.0755776290218095,0.201576333405312,1
u_8554,0,0,0,0,0,0,0,0,0.8,0,1,1,1,0,0,1,0,22,22,0,0.0674800259123299,0.1976894839127618,1
u_6734,2,2,4,1,0,2,1,4,1.0,1,0,0,0,0,0,8,4,4,4,1,0.0709350032390412,0.1994169725761174,1
u_6915,0,0,0,0,0,0,0,0,0.762,0,1,0,0,0,0,1,0,2,2,1,0.0739581083999136,0.2020082055711509,1
u_8563,2,0,2,1,0,2,1,2,0.947,0,1,1,1,0,0,4,4,4,4,1,0.0755776290218095,0.2020082055711509,1
u_2500,0,0,0,0,0,0,0,0,0.737,0,1,0,0,0,0,1,0,18,18,0,0.0674800259123299,0.1993090045346577,0
u_3484,0,0,0,0,0,0,0,0,0.7,0,1,0,0,0,0,1,0,13,13,0,0.0712589073634204,0.2020082055711509,0
u_7740,2,0,2,0,0,2,0,2,0.762,0,1,0,0,0,0,4,2,15,15,0,0.0755776290218095,0.201576333405312,1
u_1186,0,0,0,0,0,0,0,0,0.714,0,1,1,0,0,0,1,0,18,18,0,0.0755776290218095,0.1994169725761174,0
u_1144,0,0,0,0,0,0,0,0,0.667,0,1,1,0,0,0,1,0,18,18,0,0.0712589073634204,0.2020082055711509,0
u_6699,2,2,2,0,0,2,0,2,0.8,1,0,1,1,0,0,4,2,15,15,0,0.0750377888145109,0.1993090045346577,1
u_6533,2,0,4,0,0,2,0,4,1.0,1,0,1,0,0,0,6,3,14,14,0,0.0681278341610883,0.1994169725761174,1
u_6474,0,0,0,0,0,0,0,0,0.762,0,1,0,0,0,0,1,0,9,9,0,0.0739581083999136,0.1994169725761174,0
u_3083,0,0,0,0,0,0,0,0,0.783,0,0,0,0,0,0,1,0,1,1,1,0.0681278341610883,0.1994169725761174,0
u_6314,0,0,0,0,0,0,0,0,0.933,0,1,0,0,0,0,1,1,21,21,0,0.0730943640682358,0.1993090045346577,0
u_3518,0,0,0,0,0,0,0,0,0.762,0,0,0,0,0,0,1,0,8,8,0,0.0736342042755344,0.1993090045346577,0
u_7778,0,0,1,1,0,0,1,1,0.737,1,0,1,1,0,0,3,2,5,5,1,0.0730943640682358,0.2020082055711509,1
u_3467,0,0,0,0,0,0,0,0,0.759,0,0,0,0,0,0,1,0,13,13,0,0.0739581083999136,0.1976894839127618,0
u_3831,0,0,0,0,0,0,0,0,0.933,0,0,0,0,0,0,1,1,9,9,0,0.0750377888145109,0.1994169725761174,0
u_6890,3,0,3,0,0,3,0,3,1.0,0,0,1,1,0,0,4,3,2,2,1,0.0739581083999136,0.1994169725761174,1
u_5653,0,0,0,0,0,0,0,0,0.952,0,1,0,0,0,0,1,1,10,10,0,0.0739581083999136,0.2020082055711509,0
u_3238,0,0,0,0,0,0,0,0,0.778,0,1,1,0,0,0,1,0,22,22,0,0.0643489527099978,0.2020082055711509,0
u_8441,4,2,4,0,0,4,0,4,1.0,0,0,1,1,0,0,6,3,0,0,1,0.0684517382854675,0.1994169725761174,1
u_7839,0,0,0,0,0,0,0,0,0.696,1,0,0,0,0,0,1,0,9,9,0,0.0643489527099978,0.1994169725761174,1
u_9251,1,0,2,1,0,1,1,2,1.0,0,0,1,0,0,0,5,4,11,11,0,0.0730943640682358,0.1993090045346577,1
u_7971,0,0,5,3,0,0,3,5,0.952,1,0,1,1,0,0,7,3,1,1,1,0.0739581083999136,0.2020082055711509,1
u_5749,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,11,11,0,0.0723385877780177,0.1994169725761174,0
u_1243,0,0,0,0,0,0,0,0,1.0,0,1,1,0,0,0,1,1,0,0,1,0.0739581083999136,0.2020082055711509,0
u_5395,0,0,0,0,0,0,0,0,0.917,0,1,0,0,0,0,1,1,15,15,0,0.0709350032390412,0.1993090045346577,0
u_6664,0,0,0,0,0,0,0,0,0.8,0,1,1,0,0,0,1,0,17,17,0,0.071798747570719,0.1976894839127618,1
u_7470,1,0,1,1,0,1,1,1,0.833,1,0,0,0,0,0,3,3,16,16,0,0.0739581083999136,0.1994169725761174,1
u_4544,0,0,0,0,0,0,0,0,0.87,0,1,0,0,0,0,1,1,8,8,0,0.0755776290218095,0.2020082055711509,0
u_1611,0,0,0,0,0,0,0,0,0.696,0,1,0,0,0,0,1,0,14,14,0,0.0730943640682358,0.2020082055711509,0
u_2524,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,1,0,6,6,0,0.0681278341610883,0.1976894839127618,0
u_5630,0,0,0,0,0,0,0,0,0.727,0,0,1,0,0,0,1,0,2,2,1,0.0750377888145109,0.201576333405312,0
u_607,0,0,0,0,0,0,0,0,0.69,0,1,1,0,0,0,1,0,18,18,0,0.071798747570719,0.201576333405312,0
u_2685,0,0,0,0,0,0,0,0,0.741,0,1,1,0,0,0,1,0,19,19,0,0.0681278341610883,0.2020082055711509,0
u_3368,0,0,0,0,0,0,0,0,0.762,0,0,0,0,0,0,1,0,12,12,0,0.0750377888145109,0.1976894839127618,0
u_6551,1,0,1,0,0,1,0,1,0.8,0,1,1,0,0,0,3,2,19,19,0,0.0736342042755344,0.1994169725761174,1
u_7179,1,2,4,0,0,1,0,4,0.737,1,0,1,1,0,0,8,2,3,3,1,0.0684517382854675,0.2020082055711509,1
u_1913,0,0,0,0,0,0,0,0,0.75,0,1,0,0,0,0,1,0,6,6,0,0.0674800259123299,0.1994169725761174,0
u_3050,0,0,0,0,0,0,0,0,0.727,0,0,0,0,0,0,1,0,2,2,1,0.0723385877780177,0.1994169725761174,0
u_3581,0,0,0,0,0,0,0,0,1.0,0,1,0,0,0,0,1,1,15,15,0,0.0755776290218095,0.201576333405312,0
u_8703,0,0,0,0,0,0,0,0,0.727,0,1,1,1,0,0,1,0,14,14,0,0.0681278341610883,0.201576333405312,1
u_3252,0,0,0,0,0,0,0,0,0.818,0,0,0,0,0,0,1,0,4,4,1,0.0730943640682358,0.1994169725761174,0
u_8886,2,0,2,0,0,2,0,2,1.0,0,0,1,1,0,0,4,3,14,14,0,0.0643489527099978,0.201576333405312,1
u_7783,0,0,2,2,0,0,2,2,0.957,0,1,1,0,0,0,3,3,16,16,0,0.0750377888145109,0.2020082055711509,1
u_752,0,0,0,0,0,0,0,0,0.778,0,0,0,0,0,0,1,0,19,19,0,0.0750377888145109,0.201576333405312,0
u_8049,0,0,0,0,0,0,0,0,0.667,0,1,1,0,0,0,1,0,14,14,0,0.0643489527099978,0.1993090045346577,1
u_7478,4,1,4,2,1,4,2,4,1.0,0,0,1,0,0,0,5,4,2,2,1,0.0674800259123299,0.2020082055711509,1
u_3919,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,1,0,0,0,1,0.0709350032390412,0.2020082055711509,0
u_3567,0,0,0,0,0,0,0,0,0.8,0,1,0,0,0,0,1,0,3,3,1,0.0739581083999136,0.2020082055711509,0
u_5507,0,0,0,0,0,0,0,0,0.727,0,0,0,0,0,0,1,0,19,19,0,0.0709350032390412,0.1976894839127618,0
u_754,0,0,0,0,0,0,0,0,0.8,0,1,1,0,0,0,1,0,12,12,0,0.0739581083999136,0.1994169725761174,0
u_5610,0,0,0,0,0,0,0,0,1.0,0,1,1,0,0,0,1,1,6,6,0,0.0739581083999136,0.201576333405312,0
u_577,0,0,0,0,0,0,0,0,0.786,0,0,0,0,0,0,1,0,21,21,0,0.0709350032390412,0.1994169725761174,0
u_1739,0,0,0,0,0,0,0,0,0.846,0,1,1,0,0,0,1,0,1,1,1,0.0674800259123299,0.1993090045346577,0
u_8118,0,0,0,0,0,0,0,0,0.696,0,1,0,0,0,0,1,0,13,13,0,0.0643489527099978,0.1994169725761174,1
u_5183,0,0,0,0,0,0,0,0,0.8,0,0,1,0,0,0,1,0,14,14,0,0.0684517382854675,0.1993090045346577,0
u_4782,0,0,0,0,0,0,0,0,0.783,0,0,1,0,0,0,1,0,22,22,0,0.0739581083999136,0.1976894839127618,0
u_6050,0,0,0,0,0,0,0,0,0.696,0,0,1,0,0,0,1,0,2,2,1,0.0739581083999136,0.201576333405312,0
u_1876,0,0,0,0,0,0,0,0,1.0,0,1,0,0,0,0,1,1,14,14,0,0.0730943640682358,0.2020082055711509,0
u_5916,0,0,0,0,0,0,0,0,0.842,0,0,0,0,0,0,1,0,22,22,0,0.0755776290218095,0.1976894839127618,0
u_2459,0,0,0,0,0,0,0,0,0.706,0,1,0,0,0,0,1,0,12,12,0,0.0730943640682358,0.201576333405312,0
u_4151,0,0,0,0,0,0,0,0,0.8,0,1,1,0,1,1,1,0,11,11,0,0.0739581083999136,0.1994169725761174,0
u_4127,0,0,0,0,0,0,0,0,0.72,0,0,0,0,0,0,1,0,14,14,0,0.0750377888145109,0.1976894839127618,0
u_7731,0,0,0,0,0,0,0,0,0.778,0,1,1,1,0,0,1,0,19,19,0,0.0750377888145109,0.1994169725761174,1
u_3013,0,0,0,0,0,0,0,0,0.75,0,1,1,0,0,0,1,0,7,7,0,0.0755776290218095,0.1993090045346577,0
u_6895,1,0,2,0,0,1,0,2,0.963,1,0,1,0,0,0,5,3,16,16,0,0.0736342042755344,0.1976894839127618,1
u_323,0,0,0,0,0,0,0,0,0.8,0,0,1,0,0,0,1,0,5,5,1,0.071798747570719,0.1976894839127618,0
u_3875,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,1,0,22,22,0,0.0643489527099978,0.2020082055711509,0
u_5391,0,0,0,0,0,0,0,0,0.818,0,0,0,0,0,0,1,0,22,22,0,0.0681278341610883,0.1976894839127618,0
u_3870,0,0,0,0,0,0,0,0,1.0,0,1,1,0,0,0,1,1,20,20,0,0.0684517382854675,0.1994169725761174,0
u_8557,0,0,3,0,0,0,0,3,0.952,1,0,0,0,0,0,5,2,2,2,1,0.0674800259123299,0.1994169725761174,1
u_7967,0,0,0,0,0,0,0,0,0.857,1,0,1,1,0,0,1,1,19,19,0,0.0739581083999136,0.2020082055711509,1
u_8438,2,0,2,0,0,2,0,2,0.957,1,0,1,0,0,0,4,3,21,21,0,0.0684517382854675,0.1994169725761174,1
u_4660,0,0,0,0,0,0,0,0,0.8,0,1,1,0,0,0,1,0,9,9,0,0.0730943640682358,0.2020082055711509,0
u_3244,0,0,0,0,0,0,0,0,0.759,0,1,0,0,0,0,1,0,15,15,0,0.0750377888145109,0.1993090045346577,0
u_2162,0,0,0,0,0,0,0,0,0.818,0,0,0,0,0,0,1,0,5,5,1,0.0739581083999136,0.201576333405312,0
u_5668,0,0,0,0,0,0,0,0,0.8,0,1,1,0,0,0,1,0,16,16,0,0.0739581083999136,0.1993090045346577,0
u_4585,0,0,0,0,0,0,0,0,0.8,0,1,1,0,0,0,1,0,11,11,0,0.0755776290218095,0.2020082055711509,0
u_350,0,0,0,0,0,0,0,0,0.818,0,0,0,0,0,0,1,0,17,17,0,0.0681278341610883,0.1993090045346577,0
u_3580,0,0,0,0,0,0,0,0,0.818,0,1,0,0,0,0,1,0,20,20,0,0.0755776290218095,0.1976894839127618,0
u_5790,0,0,0,0,0,0,0,0,0.762,0,1,0,0,0,0,1,0,19,19,0,0.0730943640682358,0.1994169725761174,0
u_6803,2,0,2,1,0,2,1,2,1.0,0,1,0,0,0,0,4,4,18,18,0,0.0750377888145109,0.2020082055711509,1
u_772,0,0,0,0,0,0,0,0,0.769,0,0,1,0,0,0,1,0,1,1,1,0.0674800259123299,0.1994169725761174,0
u_7400,4,1,4,0,0,4,0,4,1.0,1,0,1,0,0,0,3,3,12,12,0,0.0681278341610883,0.1976894839127618,1
u_177,0,0,0,0,0,0,0,0,0.75,0,1,0,0,0,0,1,0,12,12,0,0.0739581083999136,0.201576333405312,0
u_6207,0,0,0,0,0,0,0,0,1.0,0,1,0,0,0,0,1,1,2,2,1,0.0681278341610883,0.201576333405312,0
u_6379,0,0,0,0,0,0,0,0,0.737,0,0,0,0,0,0,1,0,1,1,1,0.0739581083999136,0.1994169725761174,0
u_9044,0,0,0,0,0,0,0,0,0.842,1,0,1,0,1,1,1,0,8,8,0,0.071798747570719,0.2020082055711509,1
u_8818,2,1,2,0,0,2,0,2,0.933,1,0,1,1,0,0,4,3,22,22,0,0.0750377888145109,0.1993090045346577,1
u_6100,0,0,0,0,0,0,0,0,1.0,0,1,0,0,1,1,1,1,23,23,0,0.071798747570719,0.1976894839127618,0
u_5913,0,0,0,0,0,0,0,0,0.824,0,1,0,0,0,0,1,0,21,21,0,0.0709350032390412,0.1994169725761174,0
u_7178,0,0,3,1,0,0,1,3,0.857,0,1,1,1,0,0,7,3,2,2,1,0.0674800259123299,0.2020082055711509,1
u_8345,0,0,0,0,0,0,0,0,0.727,1,0,1,0,0,0,1,0,8,8,0,0.0739581083999136,0.1976894839127618,1
u_4424,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,1,1,1,0.0736342042755344,0.1976894839127618,0
u_5365,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,5,5,1,0.0750377888145109,0.2020082055711509,0
u_6503,3,2,3,2,0,3,2,3,1.0,1,0,1,1,0,0,4,4,3,3,1,0.0755776290218095,0.201576333405312,1
u_1188,0,0,0,0,0,0,0,0,0.778,0,0,1,0,0,0,1,0,15,15,0,0.0684517382854675,0.1993090045346577,0
u_7436,0,0,0,0,0,0,0,0,0.87,0,1,1,1,0,0,1,1,3,3,1,0.0730943640682358,0.1994169725761174,1
u_4052,0,0,0,0,0,0,0,0,1.0,0,1,1,0,0,0,1,1,18,18,0,0.071798747570719,0.201576333405312,0
u_9017,1,0,1,0,0,1,0,1,1.0,0,0,1,1,0,0,3,3,5,5,1,0.0723385877780177,0.201576333405312,1
u_9028,0,0,1,1,1,0,1,1,0.769,1,0,1,0,0,0,3,2,7,7,0,0.0755776290218095,0.1994169725761174,1
u_1929,0,0,0,0,0,0,0,0,0.7,0,1,0,0,0,0,1,0,19,19,0,0.0709350032390412,0.2020082055711509,0
u_705,0,0,0,0,0,0,0,0,0.842,0,0,0,0,1,1,1,0,10,10,0,0.0643489527099978,0.1994169725761174,0
u_7381,2,1,2,0,0,2,0,2,0.667,0,0,1,1,0,0,3,2,16,16,0,0.0712589073634204,0.2020082055711509,1
u_5917,0,0,0,0,0,0,0,0,0.778,0,1,0,0,0,0,1,0,10,10,0,0.0755776290218095,0.2020082055711509,0
u_8477,0,0,0,0,0,0,0,0,0.87,1,0,1,1,0,0,1,1,20,20,0,0.0739581083999136,0.201576333405312,1
u_5388,0,0,0,0,0,0,0,0,0.762,0,0,0,0,0,0,1,0,22,22,0,0.0643489527099978,0.1976894839127618,0
u_6488,0,0,0,0,0,0,0,0,0.909,0,1,0,0,0,0,1,1,7,7,0,0.0723385877780177,0.1993090045346577,0
u_6111,0,0,0,0,0,0,0,0,0.727,0,1,1,0,0,0,1,0,1,1,1,0.0750377888145109,0.1994169725761174,0
u_5135,0,0,0,0,0,0,0,0,0.727,0,1,0,0,0,0,1,0,16,16,0,0.0736342042755344,0.2020082055711509,0
u_5577,0,0,0,0,0,0,0,0,0.769,0,1,0,0,0,0,1,0,7,7,0,0.0755776290218095,0.2020082055711509,0
u_5104,0,0,0,0,0,0,0,0,0.72,0,1,0,0,0,0,1,0,20,20,0,0.0755776290218095,0.1994169725761174,0
u_5550,0,0,0,0,0,0,0,0,0.667,0,1,0,0,1,1,1,0,17,17,0,0.0712589073634204,0.1993090045346577,0
u_6501,1,0,1,0,0,1,0,1,0.957,1,0,1,1,0,0,3,3,1,1,1,0.0755776290218095,0.1994169725761174,1
u_1952,0,0,0,0,0,0,0,0,0.778,0,0,0,0,0,0,1,0,0,0,1,0.0739581083999136,0.201576333405312,0
u_6818,1,1,1,1,0,1,1,1,0.941,1,0,1,1,0,0,3,4,15,15,0,0.0674800259123299,0.1976894839127618,1
u_4456,0,0,0,0,0,0,0,0,0.769,0,0,1,0,0,0,1,0,5,5,1,0.0712589073634204,0.1994169725761174,0
u_3475,0,0,0,0,0,0,0,0,0.727,0,0,1,0,0,0,1,0,21,21,0,0.0681278341610883,0.1993090045346577,0
u_1349,0,0,0,0,0,0,0,0,0.783,0,1,1,0,0,0,1,0,21,21,0,0.0736342042755344,0.1994169725761174,0
u_3295,0,0,0,0,0,0,0,0,0.833,0,0,0,0,0,0,1,0,0,0,1,0.0736342042755344,0.201576333405312,0
u_7218,2,0,3,3,0,2,3,3,0.9,0,1,1,1,0,0,4,4,3,3,1,0.0674800259123299,0.201576333405312,1
u_4613,0,0,0,0,0,0,0,0,0.8,0,1,0,0,0,0,1,0,20,20,0,0.0730943640682358,0.2020082055711509,0
u_5483,0,0,0,0,0,0,0,0,0.818,0,1,0,0,0,0,1,0,17,17,0,0.0681278341610883,0.201576333405312,0
u_2957,0,0,0,0,0,0,0,0,0.75,0,1,0,0,0,0,1,0,2,2,1,0.0643489527099978,0.1976894839127618,0
u_6830,3,3,4,0,0,3,0,4,1.0,0,1,0,0,0,0,7,3,11,11,0,0.0681278341610883,0.1976894839127618,1
u_1130,0,0,0,0,0,0,0,0,0.737,0,0,0,0,0,0,1,0,19,19,0,0.0730943640682358,0.201576333405312,0
u_3662,0,0,0,0,0,0,0,0,0.8,0,1,1,0,1,1,1,0,10,10,0,0.0750377888145109,0.201576333405312,0
u_5928,0,0,0,0,0,0,0,0,0.952,0,1,0,0,0,0,1,1,9,9,0,0.0755776290218095,0.2020082055711509,0
u_51,0,0,0,0,0,0,0,0,0.727,0,1,0,0,0,0,1,0,8,8,0,0.0681278341610883,0.1994169725761174,0
u_2647,0,0,0,0,0,0,0,0,0.762,0,0,0,0,0,0,1,0,0,0,1,0.0750377888145109,0.201576333405312,0
u_7928,1,1,1,0,0,1,0,1,0.783,0,1,0,0,0,0,3,2,17,17,0,0.0750377888145109,0.201576333405312,1
u_4510,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,1,0,10,10,0,0.0684517382854675,0.1994169725761174,0
u_1911,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1,1,6,6,0,0.0723385877780177,0.2020082055711509,0
u_6204,0,0,0,0,0,0,0,0,0.783,0,1,0,0,0,0,1,0,3,3,1,0.0643489527099978,0.1993090045346577,0
u_7639,0,0,0,0,0,0,0,0,0.9,0,1,1,1,1,1,1,1,4,4,1,0.0723385877780177,0.201576333405312,1
u_658,0,0,0,0,0,0,0,0,0.696,0,1,0,0,0,0,1,0,5,5,1,0.0712589073634204,0.1976894839127618,0
u_6916,1,0,1,1,0,1,1,1,0.762,1,0,1,1,0,0,3,3,3,3,1,0.0739581083999136,0.2020082055711509,1
u_8020,0,0,1,1,0,0,1,1,1.0,0,0,0,0,0,0,3,3,21,21,0,0.0709350032390412,0.1993090045346577,1
u_8072,0,0,0,0,0,0,0,0,0.941,0,1,0,0,0,0,1,1,2,2,1,0.0736342042755344,0.201576333405312,1
u_1721,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,1,0,13,13,0,0.0684517382854675,0.1994169725761174,0
u_139,0,0,0,0,0,0,0,0,0.769,0,1,0,0,0,0,1,0,14,14,0,0.0709350032390412,0.1993090045346577,0
u_2740,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1,1,21,21,0,0.071798747570719,0.2020082055711509,0
u_7801,0,0,0,0,0,0,0,0,1.0,1,0,0,0,0,0,1,1,22,22,0,0.0643489527099978,0.1976894839127618,1
u_54,0,0,0,0,0,0,0,0,0.714,0,0,0,0,0,0,1,0,3,3,1,0.0681278341610883,0.1976894839127618,0
u_8833,2,1,2,0,0,2,0,2,0.833,1,0,1,1,0,0,4,2,21,21,0,0.0739581083999136,0.1994169725761174,1
u_4119,0,0,0,0,0,0,0,0,0.75,0,1,1,0,0,0,1,0,0,0,1,0.0730943640682358,0.2020082055711509,0
u_3309,0,0,0,0,0,0,0,0,0.75,0,1,1,0,1,1,1,0,1,1,1,0.071798747570719,0.1994169725761174,0
u_1252,0,0,0,0,0,0,0,0,0.714,0,1,0,0,0,0,1,0,4,4,1,0.0674800259123299,0.2020082055711509,0
u_5302,0,0,0,0,0,0,0,0,0.857,0,1,0,0,0,0,1,1,11,11,0,0.0750377888145109,0.2020082055711509,0
u_3732,0,0,0,0,0,0,0,0,0.75,0,0,0,0,1,1,1,0,16,16,0,0.0736342042755344,0.201576333405312,0
